-1.161249894458671328e-02	-3.764353543163227456e-01	-5.007236203343677916e-01	-1.267168988774977634e-01	-3.293875001659843371e-02	2.885947522519989941e-02	-9.530155909776177360e-04	1.649833018227639669e-01	-2.544973268051336709e-02	-1.221298122012410420e-01	1.073180902445362503e-02	-1.786250496298055074e-02	5.077419598726433392e-02	-4.004801689111665841e-02	7.883657795498498488e-02
5.487561579471705170e-02	1.883232536146200176e-01	-6.470042557612679657e-01	1.843906075347857831e-01	-1.503008132204499726e-02	1.117067827997653418e-01	-9.553764190042716986e-02	9.862815475654644615e-02	6.132666773014487649e-02	3.659902740493629208e-02	-8.543451117193682359e-03	5.214715320370604673e-02	3.249698866288572852e-01	3.416485459619579834e-01	-1.029275767080954918e-01
-2.311568122254975544e-01	-8.769324160236310894e-02	-5.051366282388758400e-01	6.030758079533866250e-02	-2.888375977829981123e-01	3.830006992380687869e-01	-1.825575230205689070e-01	-9.995216372531035010e-02	1.454906040329231320e-01	-6.275488783553673233e-02	-1.117867116365789254e-01	6.638087102882933577e-02	1.306301620205786440e-01	-5.725440742968914559e-02	-3.284967026932082701e-02
1.260754171567551041e-01	-6.485856859191641011e-01	1.476913394332343143e-01	4.198783309359642169e-01	-1.208649435960835600e-01	1.542072067007689840e-01	2.463887178560820179e-01	-8.540439441476460614e-02	-3.395936664124757920e-01	-3.760492695119649603e-03	6.359101931045661737e-02	-7.452996103646918058e-02	2.040155114614631421e-02	5.740043130351690781e-02	1.468455069298885973e-01
3.097353223002046602e-02	-4.862123579401996243e-01	-1.318890619124070962e-01	4.020865890516072683e-01	2.965829024776630019e-01	4.200253253238839801e-01	-2.125218538512619049e-01	1.626134954141576494e-01	8.106323073298618564e-02	1.242861597765034382e-01	2.659375468055574232e-01	1.623775666395140538e-01	1.863212236405050737e-01	1.822449126535361785e-01	-5.228089289124489975e-02
1.865274097700861389e-02	-6.417592088705728059e-01	-8.636251655150502596e-03	-1.278776142461544342e-02	1.195302769968340090e-01	3.087643210938115779e-01	-7.859860625935128145e-03	-1.492359923247806031e-01	-2.876522568885055836e-02	-2.613289525432293536e-01	1.329504252869004033e-01	1.291608671389729264e-03	1.605846469084746750e-02	1.448727129426870264e-01	2.438884183363565772e-01
-1.115977881585567960e-01	-6.431651478676095879e-01	-2.920046419902494472e-01	-1.681925383430558640e-01	1.493070453244811080e-01	2.252784623482603776e-01	-2.974072145097158767e-02	-3.241243908532688844e-01	4.160313751811232919e-02	-1.851965694180915945e-01	7.383594845227074710e-02	-1.145087909167141760e-01	-6.295022780542697260e-02	1.662925326378469904e-01	-1.008410429562643477e-02
3.713957351721588473e-01	-3.771353933174828033e-01	-1.165080017352985720e-01	1.089913543200337620e-01	1.988592114180740278e-01	6.546909439976923706e-02	2.631942119764500362e-03	2.632339832531382928e-01	-1.997797950639892128e-01	-5.475618197293188882e-02	-2.287223673846455752e-02	2.343129585321709063e-01	-1.579223520285372509e-02	-4.350772066443051728e-02	-1.825464820206975161e-02
2.020545915345638988e-01	-7.376954231458615618e-01	-1.949734997165509520e-01	6.492473550113971870e-01	-1.789506956218439027e-01	1.478668063952356948e-01	-1.558527466615428070e-01	-9.237698997703934489e-02	1.952111422003060814e-01	-8.038794573306280722e-02	4.206337487585793539e-02	8.416722730313382084e-02	1.243731996692695740e-02	8.859766684367555503e-03	1.085871941157936366e-01
-1.408576923539371639e-01	-8.627633744187662712e-01	-5.359157636271993930e-01	-1.642816360669517584e-01	-1.681218756930163705e-01	2.179355760923179230e-01	7.766857542497183908e-02	1.324160400387961178e-01	1.204337034714348352e-03	-1.102958156126336714e-01	1.054757470292170818e-01	-1.262732828942806362e-01	-6.323170686462975532e-02	7.904175388534626090e-02	-7.820313719000628744e-03
3.210928503976999068e-03	-7.042110408721948822e-01	-2.238531794267661634e-01	1.477051255529754359e-01	7.233859939902345659e-02	2.984316454069849689e-01	1.077145174445548609e-01	-1.059994323612890865e-01	-4.655691782298760489e-02	-2.757726004165535205e-02	7.505367341304357287e-02	-1.366947742793774012e-01	-4.964060204964362844e-02	9.311818913374900197e-02	8.029071865975334621e-02
3.386785353636856954e-01	1.953124608599880185e-01	-6.471652395800637780e-01	-1.153191534585271127e-01	1.743641127387981493e-01	-6.444819818491200059e-02	-1.167142827919175341e-01	-1.309307207387399273e-02	-8.494580370892729215e-02	2.398748652648567681e-02	-2.297282670031499784e-03	-5.519953694324197108e-02	5.920853755305920813e-02	3.619644558737875745e-02	7.232130052056165437e-02
3.311822641817735446e-01	-7.536423193216021388e-02	-3.973060791000903036e-01	-1.705533704309538101e-01	4.065191912658302348e-02	-7.995720929971657231e-02	-2.185719879261728005e-01	-1.794736267880798486e-01	3.397847713091346755e-02	2.258464941777866067e-02	1.234875188789535533e-01	-5.697227778500545819e-02	7.673822391708402801e-02	2.914024670787565205e-02	1.468587864261333975e-01
3.035840830568326543e-01	1.425582926208389944e-01	-6.790890254866440712e-01	-1.528843801333939767e-01	2.456078670261377661e-01	2.825832155821255895e-02	-1.736375826045355453e-01	-4.997983740866834834e-02	-6.404692126504667182e-02	5.714287137592399118e-02	2.700678319825914470e-02	-2.566495195015649697e-02	8.558520591378507292e-02	1.399362300043973176e-02	1.065676899600039723e-01
2.121321229339440395e-01	-4.591408755769736394e-01	-4.990558633180319781e-01	-3.513686388439468677e-01	7.451624454536569415e-03	1.318170244878631159e-01	6.584587692945058357e-02	-1.326342957040817228e-02	-2.668770328291775532e-02	5.552734973170150856e-02	-5.533759126459087546e-02	-5.202844135287017918e-02	-3.920310634229188379e-02	3.578148187743489944e-02	8.242534126054446020e-02
2.289282619507052308e-01	5.182030765812587619e-02	-6.215151607680713397e-01	-2.776188910894077447e-02	3.010709306377070127e-01	4.390649340376229920e-02	-5.151195397178073843e-02	3.948565700981490623e-01	6.309296651469467609e-02	2.778035816006948350e-02	5.613742350640605477e-02	-5.375793218758975756e-02	-1.729461148797059866e-01	1.316252257398422276e-01	3.971627760990203287e-02
3.835636511076493949e-01	-1.207619084552086358e-01	-3.515261606509138548e-01	-1.935536448758707340e-01	1.834341405009530246e-01	-9.110741816345154778e-04	-1.394908141155339898e-01	-1.692588547570474111e-01	-1.519396382773397502e-01	6.874675760204920771e-02	6.354173970171413111e-02	-3.758851707568375278e-02	6.342572722841359478e-02	6.396795569692718952e-02	1.553264070964298915e-01
3.371714551875458210e-01	-1.586099221489337477e-02	-4.601788038017292082e-01	2.820236623114373842e-01	-2.439068296353443660e-02	-2.313240918337547414e-01	-7.236699938755453143e-02	7.209138602297653076e-02	-3.740812494650497810e-01	2.651068974700266367e-01	1.493788434764765638e-01	-4.780735224504615438e-02	-9.466086577902274590e-02	6.114101226717744836e-02	1.900883669520714025e-01
2.323623146005441009e-01	1.495201598226631456e-01	-7.263658790212669247e-01	1.800123169459837136e-01	1.311212597551091874e-01	-2.242650986419652270e-01	1.206087099296161529e-02	1.755261452476415962e-01	-2.927455070883681065e-01	7.870183554903593948e-02	1.356929688999753969e-01	2.555937282723388417e-03	-9.705925175298310559e-02	2.733662291748440235e-02	1.356013129838480047e-01
4.997070545313433421e-01	3.066257415545006748e-01	-5.713225446386479556e-01	2.862993499934111119e-01	-9.407950747631957378e-02	-5.198444272484735729e-01	-2.814160281145557940e-01	1.859685499672947620e-02	1.046473719149432734e-02	-5.827899622991099954e-02	-7.403428939427070254e-02	-9.313839531683530681e-02	-2.377659753868794062e-03	-3.005127188216417597e-02	-1.032463173828390979e-01
4.721945186474157952e-01	5.615480821638055842e-01	-7.535914775086889339e-01	-1.274624164275191783e-02	2.664090350253293105e-01	-5.847797314712418482e-01	-4.608394845784329064e-02	-1.615287214797652415e-01	-5.247776984534634204e-02	4.741689322394945089e-02	8.035326431196229691e-02	-1.274608298186020727e-01	-1.978665602436146392e-02	1.385651483181745552e-02	-9.810856133395676193e-02
3.055177143197907452e-01	3.648531079281916445e-01	-6.715140664337529985e-01	1.181275971678703712e-01	1.687712766050887825e-01	-3.473138109076898128e-01	-1.800884408938852738e-02	-4.861878999338389851e-02	-7.465956261652173520e-02	1.202719697234735236e-01	-7.553793174133598132e-02	-1.858908728303614866e-01	-1.323702639827495919e-01	1.565915663339604580e-01	7.184531367538345321e-03
1.899679599947702857e-01	1.968023186978091754e-01	-5.761573089692375582e-01	5.040171292534433301e-01	-5.691336239630517824e-02	-2.977142328580845709e-01	-7.832357906998745067e-03	-1.030607543439499701e-02	4.569575495511815633e-02	-6.099976876796335545e-02	-8.531372602847744901e-02	-1.484399920588276300e-01	-7.951510064427018409e-02	1.330557177003210689e-01	1.248479145921812215e-02
1.466990911571120215e-01	1.046835579177104320e-01	-4.523724346248849670e-01	3.159679582813975651e-01	1.660711377652777099e-01	-1.616207554542414548e-01	6.059122921029955894e-02	-2.568054879192082640e-01	-6.486093928656451457e-02	1.570090573742273510e-02	-3.757474922321264732e-02	-6.907891290312842547e-02	6.202904236627402451e-02	8.439025182108965406e-02	9.504038705354481142e-02
5.641998724994743419e-01	4.898770279689403928e-01	-5.480677105212475864e-01	5.068788681090362624e-01	6.186924906116548772e-01	-4.288891208019669499e-01	8.845515056665899378e-02	1.032370568662094312e-01	-1.648256006731714518e-01	-4.546801198962960311e-02	6.920719970396715937e-02	-1.934924238993833076e-02	-1.156824114561845612e-01	3.673142693302560574e-02	-2.623329905101135992e-02
7.272177081872520654e-01	-1.675040180581209015e-01	-4.060163258602862701e-02	6.110386789572581218e-02	-6.119552401462151625e-01	-5.501479100788210230e-01	-2.081105859643000155e-01	1.275113386841714991e-01	1.379960335766256541e-01	1.999391417346379485e-01	-1.483565929468660671e-01	-1.875338310978133805e-01	5.779829996233198583e-03	1.935353721317769476e-02	2.796214504787729663e-02
6.336283922672485414e-01	-1.126099411741628975e-01	-2.504158287510340197e-01	3.786171145264178861e-01	7.691566655140943953e-02	-2.024506243431875852e-01	-3.625238300497903854e-01	1.834524178821912710e-01	-4.355052506113888527e-02	1.856580309898514525e-01	-4.783141812155402434e-02	3.303671712335591593e-02	1.141366426607455797e-01	-1.251154291906141358e-01	7.474431605091484861e-03
4.433446524683314904e-01	-3.670288949606204665e-01	-2.717015965332320038e-01	3.741894721991150807e-01	-2.222278850446912368e-01	-2.669085221824211707e-01	-3.824704159932471592e-01	-2.269147504055035458e-01	-2.261311602508159213e-01	1.090844607052584847e-01	8.354473750065373461e-02	-1.245844888144475582e-01	2.107827859596496725e-02	2.048331334967249187e-02	-3.510660298855236647e-03
3.189259386337554014e-01	-4.376276441837670950e-01	-7.006549556327668071e-01	-9.731188712744312519e-02	2.503093442344293471e-02	-1.441842677923444727e-01	-2.371759622106754950e-01	1.139444876884547070e-01	7.261646863775764182e-02	-1.521527873756080241e-03	-7.808591654413857448e-03	-1.330910962057887392e-01	-5.184060939438597110e-02	6.145408660507904047e-02	9.525185232800771618e-02
7.897625478441757663e-01	-1.209225180665041144e-02	3.233947840095555831e-02	3.006943173717430695e-01	4.057251737913022405e-01	-5.513143733187243489e-01	-2.087251203935903410e-01	-1.918229928347791116e-02	3.940912916074201106e-02	3.315811350945483404e-01	3.558461853801874741e-01	-2.136047129115560550e-01	-1.969528052694303477e-01	6.395467989786751684e-02	-6.948622770163931373e-02
7.280280159745963209e-01	-2.216089001358067245e-01	-2.327586289892241700e-01	7.472993033307363808e-02	-1.457530571249229627e-02	-3.990885805557968236e-01	-3.434184651764645158e-01	1.197381892250985215e-02	5.243210832076371231e-02	7.221740619394910465e-02	1.057468498591745132e-01	-1.432931578467174227e-01	3.812942731419508013e-02	-5.353110660767272655e-02	-1.779185240904170712e-02
3.819928263610766761e-01	-2.782177675155180219e-01	-6.054669499989456805e-01	1.539704642130555190e-01	1.246367113552757644e-01	-1.966784053194776394e-01	-3.436239762764746186e-01	-1.478460236901702474e-01	3.211176762568335175e-02	-7.603456063188389347e-02	-1.182139972104320619e-01	7.759992564714644769e-02	-3.347253047911195878e-02	8.068051717531533884e-02	1.678509070355290941e-02
1.411249412746987675e-01	-9.060387158528276919e-01	2.334173244900429947e-02	4.229469077543884098e-02	-1.396336304818374639e-02	-9.736290459368650285e-02	-2.600418926076785708e-01	6.137901266423118757e-02	-5.722968734074793812e-02	-3.146413613534423254e-02	1.414879028835690500e-01	-6.640964646175363806e-02	5.915738626019488577e-02	-8.693073833470908729e-02	4.002255493708564704e-02
-3.763814366150192714e-01	-1.837455700829236649e-01	-8.081319076787481237e-02	1.455810554399958046e-01	-4.680284562007688831e-02	-1.629822046759392684e-01	-3.658053146269620859e-01	1.908156941521843911e-02	6.532552739932546981e-02	-1.202929467523078111e-01	-1.340207494172876825e-03	-7.501681774388209434e-02	1.116941798631020250e-01	-1.415480126764703285e-02	9.059476992607688739e-02
-5.546987940277647161e-02	-3.053164632736863893e-01	1.424163828733468751e-01	2.769390523620262057e-01	-9.564093103331880452e-02	-2.788126048359669817e-01	-2.115864409894243903e-01	1.553953736357342186e-01	3.440067985926437838e-02	6.136649958377420749e-02	1.224956333399359609e-01	-1.413220806336057400e-01	-2.197751337070191213e-01	1.607089021402236528e-01	1.140002799428310315e-01
2.285228861269937572e-01	-8.476051892301788016e-01	-7.776334364688458622e-02	4.761900039548476737e-01	-5.901183483648866218e-02	-1.284362751954436777e-01	-4.517823077119191288e-01	-1.372548345017793603e-01	1.312451335348474024e-01	-1.964669116427785467e-01	3.735781999510374290e-02	-1.100140876300708254e-01	-2.391894772782317546e-01	2.127471199928902268e-01	-5.527938579220883358e-02
-4.717214932751969680e-01	-1.227171865395297323e-01	-1.507215213273597199e-01	5.604030260033129873e-02	-1.775410794906676359e-01	-2.108306544824026241e-01	-2.992578696594550003e-01	-1.750132172431839717e-01	-1.966349886579218595e-02	8.111301419466979135e-02	-3.349256930889306372e-02	-1.995284127487650661e-01	1.671982707456585657e-02	6.552934288548660502e-02	2.878242899026235008e-02
-1.210753263683266301e-01	-4.879599435838994359e-01	-7.624206155586991940e-02	2.541172647127409312e-01	-1.600520063476941757e-01	-2.100034547122826278e-01	-3.244245177740510133e-01	1.475148946132205652e-01	3.667956974944438370e-02	2.716506270154610270e-02	3.779493526867588188e-02	-1.497515161174316212e-01	5.764322826268561059e-03	-2.273459309607628407e-03	5.096204627252037128e-02
-3.235598380114741018e-02	5.706019778570214918e-01	-4.106894719985074715e-01	1.408773860200522310e-01	3.013453566923076157e-02	-2.397231584927068393e-01	1.135982338002337888e-01	-1.551550423926817968e-01	-1.531614138161600525e-01	-1.344099401600318397e-03	3.197591438105855388e-02	2.388604858759233174e-01	-1.542300732147643128e-02	-1.283357100221597380e-01	2.921387476415653744e-02
-4.939282408446208916e-01	5.204046618146150882e-01	-2.554011384431711940e-01	1.721270224920088965e-01	-5.240921385438734870e-02	-2.546014051655327015e-01	-4.960346148533405913e-02	-1.930085544743134207e-01	-2.059533254707751893e-01	7.135021837572398662e-02	-6.037614938631644113e-02	1.151293379421474139e-01	4.298427992872091985e-02	-4.427904715711672434e-02	-7.942437469146697293e-03
-8.365254244120071681e-01	2.189790247983539329e-01	-1.543830212264013860e-02	1.040670094749266278e-01	-3.494737442339006499e-03	3.037422316044074630e-02	1.273729765176880302e-01	-1.416129510887269016e-01	1.837510041805005823e-01	-1.706146743563452181e-02	-6.826850011049703792e-02	7.118294932673609188e-02	-4.380042113834463346e-02	4.425632776412211089e-02	5.069221310315344398e-02
-9.044748171496002076e-01	5.792932251360706220e-01	-3.038442551183312412e-02	1.947822151114466382e-01	-8.361373369571060976e-02	-6.346353553797330627e-02	1.242665573081400132e-02	-1.264712831597943621e-01	-7.101231420319364940e-02	-7.814422209580512702e-02	4.713043790790884258e-02	1.492336768446167750e-01	5.860595086435924778e-02	3.912091766147548534e-03	3.567722254893113815e-02
-2.393859088206209129e-01	7.558466542206114802e-01	-3.678283695256951424e-01	2.862502001782964434e-01	-5.035356058178257904e-02	-4.676265245568358431e-01	3.507204737321583665e-01	2.186986903376886629e-02	-1.035252728601060296e-01	1.400435243461753930e-02	-7.314123402572347832e-02	2.062990184951568329e-01	2.489877063232640020e-02	-1.708916752131655614e-01	-5.790748573676219452e-02
-7.446544357642544965e-01	2.366095671329319916e-01	-3.857301597451794073e-02	-1.871173293989312758e-01	1.252817281426183982e-01	-6.648865049625431178e-02	5.552204750424775959e-02	1.223817397852742656e-01	-9.190406379087488753e-03	-1.604417817215869624e-01	4.357671443907820685e-02	8.451765358031677888e-02	8.216352399581515129e-03	-1.359437831627607028e-02	-2.545462050002914728e-02
-4.156031990494182815e-01	4.856322208403859864e-01	-3.586799320395042852e-03	1.344341702853461273e-01	2.438255170020286466e-01	-4.146059340506981217e-01	9.836425476452860528e-02	-1.826076004072293285e-02	-1.384115947741240138e-01	-3.232405259318224533e-02	-3.901890654632789168e-02	8.344156572176784914e-02	1.632558428701940401e-01	-7.914243660458995799e-02	3.548492218620830085e-02
-5.627392859027574579e-01	5.097462647530082158e-01	-3.928999769637707140e-01	-1.208158960220795733e-02	2.703376241790134745e-03	-3.762319617442146380e-01	2.062885137300668470e-01	7.435599488058119988e-02	2.740571032779896138e-02	1.066449000751967455e-02	7.483207076047547479e-02	1.237776255566942762e-01	5.615126110059662223e-02	-1.795054081566544724e-01	-1.864317829259539913e-02
2.589038206312582191e-01	3.606331608158691582e-01	-2.081955113464216967e-01	3.387181927035994716e-02	-7.473391418418685872e-02	-4.677304730413184841e-01	2.371861611223548619e-02	-6.614686256117784102e-02	-1.794310258476297789e-03	-1.129959238332012977e-01	2.008860236266363578e-02	2.574015073689324140e-01	1.022754242230783928e-01	-1.471671582344580842e-01	-2.807119007558892335e-02
-8.678325309612114902e-01	7.030980161033528741e-01	-9.119847853423222739e-02	9.267842000462302166e-02	-2.846046673426165241e-01	5.254017909306009093e-01	-9.059703821492980091e-02	-3.447284199199556615e-02	1.867828595281169624e-01	2.014371236311740532e-02	-4.541871792316257844e-02	-8.950257314622303562e-02	-3.995410291235996364e-02	-5.971446036269835445e-02	4.182209517499752005e-02
-1.072889340272265457e+00	6.314919410722675819e-01	-8.632592769949259948e-02	-2.209453069335060305e-01	1.708735346171968150e-01	-2.420846654905168538e-01	2.821137013014746175e-01	2.108344778987002455e-01	3.104035179442016235e-02	-6.812387527083189898e-02	1.313330327191951641e-01	-5.031365434884731841e-02	-4.082687340050513564e-03	-1.353307574241520150e-01	2.321444676714468081e-02
-1.042168856660917298e+00	6.501838058025397604e-01	-2.615699714297112233e-01	2.847612421143304491e-03	-1.953606990866094129e-02	1.664143857451119424e-01	7.659326442693824288e-02	1.458437015952202265e-01	1.560321218450164971e-01	-7.766500569373492591e-02	9.186464167244953738e-02	4.705880986956285233e-02	2.248686053512459135e-02	-9.056957160254067163e-02	6.689041051805018345e-03
-1.049473156326309997e+00	6.541419101873547914e-01	-8.398926999894447409e-02	9.681362539166392389e-02	-1.294081832864726334e-01	-2.334675871489061971e-01	3.738986011958485567e-01	1.683333815160006908e-01	3.375419121115808690e-02	-1.794888130819876151e-02	7.828396471817752889e-02	1.580666250918430493e-01	-1.885585935345653746e-02	-1.740253179902142289e-01	-1.214271146476702352e-03
-1.090414684606988871e+00	7.708789623706795435e-01	-1.443944415452197705e-01	1.737521159321168684e-01	-8.979107377317799288e-02	-3.568426912803986939e-01	3.463456423615341451e-01	-4.353502662084813429e-02	3.787741909007689284e-02	2.780092352157817817e-02	7.427069992431603596e-02	1.349515500335596863e-01	-1.777950832414209106e-02	-1.517862725233706522e-01	-4.658154128464659510e-02
-9.729332614112730093e-01	4.690434277537259278e-01	-1.209888493364871115e-01	-3.680045444669286653e-02	2.942094303917632339e-02	-2.882198222372564511e-01	2.732959968364177539e-01	9.483322660122014969e-02	-1.373765429862060516e-01	-9.559343948321999407e-02	2.471704653844834509e-01	1.842772935883741914e-01	-1.247451553766951680e-02	-1.595190018341706706e-01	-2.539680357886431664e-02
-1.013406882360374128e+00	5.491798516040850009e-01	-1.367280283659964568e-01	-2.147401978635730124e-01	1.415641845635757790e-01	-2.507433496841189324e-01	1.040667206858550131e-01	1.899513870618836919e-01	2.554356064282091617e-03	-1.033957757145432949e-01	1.019156358391720418e-01	-1.209302703168151361e-01	-6.443374920080986203e-03	-6.325132202487315780e-02	1.911723129787661069e-02
-7.324409179144295567e-01	6.430216798220063090e-01	1.072774985986133245e-01	-1.435551136423364182e-01	6.635005978092695100e-02	3.487386749903392258e-01	2.174034112628529525e-01	-1.455947147763259897e-01	-7.045450875574578442e-02	1.921500821160891381e-01	5.473539175049715877e-02	1.321745520667105545e-01	-1.513975496413494659e-01	2.416209441061953345e-02	5.264088808028681565e-02
-1.007022833821569652e+00	5.797818590977850128e-01	-1.340759904681897430e-01	-1.640679520686235196e-02	-8.775072909222009221e-02	-2.280443879047409916e-01	9.668038413166357703e-02	-1.264144414560936791e-01	-2.195884098373789006e-02	-5.575591852367105250e-02	5.562698531435336657e-02	1.576616645211564305e-01	-2.172745525324375551e-02	-1.541553259716465021e-02	-1.316999481477702516e-01
-6.755699625639907113e-01	1.192332091999746407e-01	-1.430081647012360624e-01	1.443091227760010531e-01	-1.150005728155393953e-01	5.408561039634100787e-02	6.479026419747196952e-01	-2.449571337336480803e-01	-7.807201185143004818e-02	1.994987086421880565e-02	1.975824816647786530e-01	2.050957195896464247e-01	-2.496843704477552939e-01	1.601196998011666234e-02	5.780877480162025656e-02
-9.121932331340092404e-01	5.030165468293842368e-01	-8.597670806165950974e-02	-9.157252398664941784e-02	6.561738512966465865e-04	-2.490860215220576379e-01	1.109785292153652320e-01	-1.167809138479839054e-01	2.460164514121342323e-04	-7.474849498709458528e-02	9.972225795161540618e-02	1.466332844546571201e-01	-9.870315323795612883e-03	-3.611724914558891997e-02	-1.133828002595738960e-01
-9.274820082115260433e-01	4.842152661087531507e-01	-1.393577026335810209e-01	-5.930823226108389301e-02	-9.167171609272384281e-03	-1.743071662673374156e-01	-2.168206957833341414e-02	-1.485767486633534917e-01	-5.277092211770716829e-02	-7.598232263685286703e-02	4.873220966108517821e-02	1.141911989640431307e-01	2.778227047155506710e-02	3.190691912029929717e-02	-1.167874031983307109e-01
-9.330083877997291664e-01	6.571091920488758564e-01	-7.244686470024566671e-02	1.653559661457237318e-01	-1.124266451378341282e-02	-2.434478054288243265e-01	8.112597212276696779e-02	-9.140429233358075833e-02	-1.397997748256498418e-01	-6.965359701594664443e-02	1.382694358854999472e-01	1.364489413786411087e-01	1.429681884098701027e-02	-3.126566470153559901e-02	5.787560426596699559e-03
-7.541900674638136737e-01	1.695596365329020971e-01	-2.210016649813916489e-01	-2.235249324409838423e-01	1.465007842299667906e-01	2.872419120952695026e-01	-2.200044416768084585e-02	5.357194626101101538e-03	7.382320684748235051e-02	-3.117634925669079612e-02	-5.536639296964357936e-03	-1.639895253674416853e-01	-4.157741637062861706e-02	3.240992117719082577e-02	8.020566156125573430e-04
-7.747964769230607507e-01	5.807338823220787871e-01	-1.515195154260534360e-01	4.675239100344923127e-02	-2.823287727416279869e-01	6.163213728978240297e-02	1.048055949795006214e-01	9.902782557298375754e-02	-1.297165822185355200e-01	-1.588206184767429197e-01	1.924652925245461388e-01	1.132679778493366346e-01	6.974015761627394561e-02	-2.276674124284317757e-01	1.719681466028899833e-02
-7.969570093337263739e-01	5.548980891685840744e-01	3.580260563026137210e-02	1.671184638032394698e-01	-2.402386264629338131e-01	2.049989705549142005e-01	-5.503021297688359681e-02	-1.422496345780080267e-02	-8.235848742241229023e-03	7.254056809021981744e-02	7.307758484057136350e-02	3.239257822692307581e-02	7.083047617920332391e-03	-6.534272198621751682e-02	1.147027791947003994e-01
-6.490518702886128866e-01	1.840919999083156788e-01	-5.585053335625780185e-02	-2.473412018603436124e-01	-1.378625778427436943e-01	-1.908696295605520621e-01	1.256115475253410940e-01	4.374154240573204649e-02	-1.609980801372418446e-01	-1.063959204133752140e-01	2.397292560491054714e-01	8.569108914751528971e-02	-1.862154506995155820e-02	-6.003346244960981737e-02	5.578954306027542748e-02
-9.804445124682977797e-01	5.018883744141409142e-01	-1.973935950497641700e-01	2.157067587163775946e-02	4.658754278280817507e-02	-8.709079476350310711e-02	1.070822050852831137e-01	2.212913739377243144e-02	-1.994793157940003003e-01	-1.036189382247652974e-01	3.156513483354866922e-01	1.014660128476896350e-01	-2.346421173764585630e-02	-7.712776577345140105e-02	-9.736503241885279686e-03
-9.347427820026130707e-01	4.388713427120377597e-01	-1.126478189313840500e-01	-1.130742877887334734e-02	-9.915936799770948273e-02	1.933945740792535756e-02	-4.976095477760368417e-03	2.851771942323109293e-02	2.300066976365659072e-02	-8.630131539064472834e-02	-3.317510124341341293e-02	1.391730892971596301e-01	2.849504996517761291e-02	-2.470463545188153476e-02	-5.688164814535828784e-02
-1.095621249162556765e+00	5.852341442917597947e-01	-1.211151756069609453e-01	8.488813768183445241e-02	1.093882349865475667e-01	-8.025357306494278198e-02	1.145011713498673561e-01	-2.944525418274310247e-02	2.408069551900027805e-01	4.671871285936342322e-02	-6.160613825424946649e-02	1.089943528406647905e-01	5.008457862954428241e-02	-6.759738192219169606e-02	5.220453185489915861e-03
-8.313657060740204940e-01	4.937768722022865542e-01	8.025509649187809180e-02	-5.250238614288741355e-03	2.046919587051279077e-01	-2.563714671647473464e-01	9.470792221519449064e-03	-5.077338718552856789e-02	2.154131200581332894e-03	-1.456316284599059874e-01	-9.795210183313773911e-02	-6.809298473821959186e-02	3.908171709837169466e-02	2.823832723612368020e-02	-7.466083549216359985e-03
-4.835690354957137838e-01	3.558016715966678262e-02	-2.866316186591131299e-01	-1.669540716294145299e-01	-4.976955605647239156e-01	3.287447939706625855e-01	-7.122430946319889544e-02	8.734227370892731768e-02	-2.642020921060789229e-02	-3.513642535329968702e-02	1.434073620618804279e-01	1.833153166665266731e-01	-2.146496770249797445e-02	-1.683241894478310630e-01	-6.402731207198503194e-02
-8.158732919436660902e-01	5.473640380566964225e-01	4.010786079256317693e-02	-9.557228520987019749e-02	2.300445397566930339e-02	1.707056502463644154e-01	-6.115263492045652088e-02	1.055036098800792577e-01	4.072945624446570878e-02	1.285633609781715661e-02	-9.907996601422430771e-02	9.719365511993199869e-02	-1.314088784861274471e-02	-5.364056922862704690e-02	-7.749394994017937133e-02
-8.213266474614354662e-01	3.104891969641423999e-01	-4.579298498464053069e-02	-1.051339038143687676e-01	4.639436396197493817e-02	-5.695153772655297403e-02	5.189914925786132810e-02	-5.140426423407216255e-02	-1.304377894286666562e-02	-2.768846334052323457e-02	1.005347895066823483e-01	1.333678459599096366e-01	3.212876565007534435e-02	1.052578369126453209e-02	6.096924163496435234e-02
-3.949004884368713664e-01	2.260057860338313407e-01	-1.350239169514523274e-01	-9.105756355392730095e-02	-3.216630321581609997e-01	4.382514028143075224e-01	9.976580048369293463e-02	4.823222193357259296e-02	-1.566198934803242626e-01	-9.736121881758479091e-02	2.588925570751459126e-01	1.334238622916069650e-01	-2.449620285337001380e-01	-1.279758159336393669e-02	1.135156266119537738e-01
-6.639628683541829446e-01	2.713543293997574546e-01	4.000944654454403060e-01	2.042265905977924123e-01	3.383639782382206751e-01	-1.912600365918848411e-01	1.647799419665205156e-01	1.501396812065383668e-01	1.729765768517320390e-01	7.108216988737467434e-02	6.358625367437614750e-02	-1.097051128221504662e-01	-1.115795132823428903e-01	7.967880434157249836e-02	1.898348069709721864e-01
-6.886691941842040254e-01	7.188145109050477766e-01	5.003180797792443346e-02	-1.112343003185033291e-01	-4.414903431639004283e-02	3.159202355951510888e-01	3.725475604960784386e-03	1.739638265272773140e-02	-7.018107217748170701e-02	9.663513769892068117e-02	1.554338177301538282e-01	7.166010348812122677e-02	-6.176470117308647048e-03	-1.340473513205202860e-01	-7.876831451512227023e-02
